Actual,Predicted
-0.3342587607168639,-0.33425876071686456
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034428253
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168354
-1.0442356517779778,-1.0442356517779294
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168374
1.0856950214053638,1.0856950214053547
1.0856950214053638,1.0856950214053596
1.7956719124664775,1.7956719124664773
-1.0442356517779778,-1.044235651777912
-0.3342587607168639,-0.33425876071686017
-0.3342587607168639,-0.3342587607168737
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168373
1.0856950214053638,1.08569502140537
1.0856950214053638,1.0856950214053551
-1.0442356517779778,-1.044235651778001
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053656
1.7956719124664775,1.79891294553524
-0.3342587607168639,-0.3342587607168699
-1.0442356517779778,-1.0442356517784477
2.5056488035275915,2.5056488035275812
-0.3342587607168639,-0.33425876071687505
0.3757181303442499,0.37571813034429175
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517779137
-1.0442356517779778,-1.0442356517779299
-0.3342587607168639,-0.33425876071683525
0.3757181303442499,0.3757181303443011
-1.0442356517779778,-1.0442356517779843
1.7956719124664775,1.7956719124664806
0.3757181303442499,0.3757181303443016
1.0856950214053638,1.0856950214053553
-0.3342587607168639,-0.334258760716872
0.3757181303442499,0.375718130344283
-0.3342587607168639,-0.334258760716873
0.3757181303442499,0.3757181303443015
0.3757181303442499,0.3757181303442976
0.3757181303442499,0.37571813034431706
-0.3342587607168639,-0.33425876071683724
-0.3342587607168639,-0.3342587607168352
1.0856950214053638,1.0856950214053618
-0.3342587607168639,-0.33425876071686517
0.3757181303442499,0.3757181303442429
-1.0442356517779778,-1.0442356517778981
-1.0442356517779778,-1.0442356517784477
1.7956719124664775,1.795671912466494
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779963
1.0856950214053638,1.085695021405367
1.7956719124664775,1.7956719124664824
0.3757181303442499,0.3757181303442551
0.3757181303442499,0.3757181303442894
1.0856950214053638,1.0856950214053565
-0.3342587607168639,-0.3342587607168735
-0.3342587607168639,-0.3342587607168397
-0.3342587607168639,-0.3342587607168364
0.3757181303442499,0.37571813034429224
-0.3342587607168639,-0.33425876071682725
-1.0442356517779778,-1.0442356517779254
-0.3342587607168639,-0.33425876071687033
-1.0442356517779778,-1.044235651777899
-1.0442356517779778,-1.0442356517779963
1.0856950214053638,1.0856950214053531
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442823
-0.3342587607168639,-0.33425876071686483
-0.3342587607168639,-0.33425876071686456
0.3757181303442499,0.3757181303443011
-0.3342587607168639,-0.33425876071683175
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303443016
-1.0442356517779778,-1.044235651777935
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168685
-1.0442356517779778,-1.0442356517780023
-1.0442356517779778,-1.044235651777935
-1.0442356517779778,-1.0442356517779123
-1.0442356517779778,-1.0442356517779332
-1.0442356517779778,-1.0442356517779345
1.0856950214053638,1.0856950214053702
1.7956719124664775,1.8051885187726955
-0.3342587607168639,-0.3342587607168683
0.3757181303442499,0.37571813034431756
1.0856950214053638,1.0856950214053585
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303443014
-0.3342587607168639,-0.3342587607168376
-0.3342587607168639,-0.33425876071687305
-1.0442356517779778,-1.0442356517779963
1.0856950214053638,1.0856950214053664
0.3757181303442499,0.37571813034424295
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779101
0.3757181303442499,0.37571813034429224
0.3757181303442499,0.37571813034425505
0.3757181303442499,0.3757181303442551
1.7956719124664775,1.7956719124664855
-0.3342587607168639,-0.33425876071686367
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.3757181303442993
0.3757181303442499,0.37571813034425505
0.3757181303442499,0.375718130344317
1.0856950214053638,1.0856950214053602
-0.3342587607168639,-0.3342587607168692
0.3757181303442499,0.3757181303442988
-0.3342587607168639,-0.3342587607168687
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168339
1.0856950214053638,1.085695021405354
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168387
-0.3342587607168639,-0.3342587607168319
1.7956719124664775,1.7956719124664833
1.0856950214053638,1.0856950214053602
0.3757181303442499,0.375718130344244
-0.3342587607168639,-0.3342587607168733
-0.3342587607168639,-0.3342587607168688
1.7956719124664775,1.7956719124664844
0.3757181303442499,0.3757181303442551
-0.3342587607168639,-0.3342587607168311
-0.3342587607168639,-0.3342587607168747
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168357
1.7956719124664775,1.7956719124664782
0.3757181303442499,0.3757181303442901
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.37571813034427476
-1.0442356517779778,-1.0442356517779217
-1.0442356517779778,-1.044235651777909
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517779963
1.7956719124664775,1.795671912466477
1.7956719124664775,1.7956719124664842
1.7956719124664775,1.7956719124664888
0.3757181303442499,0.3757181303442976
-0.3342587607168639,-0.3342587607168647
2.5056488035275915,2.5056488035275724
-0.3342587607168639,-0.33425876071683575
-1.0442356517779778,-1.0442356517778975
0.3757181303442499,0.37571813034430135
2.5056488035275915,2.5056488035275875
1.0856950214053638,1.0856950214053622
-0.3342587607168639,-0.33425876071685984
1.0856950214053638,1.0856950214053664
1.0856950214053638,1.085695021405352
1.0856950214053638,1.0856950214053642
-0.3342587607168639,-0.3342587607168385
1.0856950214053638,1.085695021405368
-0.3342587607168639,-0.3342587607168639
-0.3342587607168639,-0.33425876071683824
-0.3342587607168639,-0.33425876071683525
-0.3342587607168639,-0.3342587607168352
-0.3342587607168639,-0.33425876071686955
-0.3342587607168639,-0.3342587607168322
-0.3342587607168639,-0.3342587607168604
0.3757181303442499,0.375718130344245
-0.3342587607168639,-0.33425876071683375
-1.0442356517779778,-1.0442356517779883
1.0856950214053638,1.0856950214053671
-1.0442356517779778,-1.0442356517779163
0.3757181303442499,0.3757181303442853
0.3757181303442499,0.37571813034426577
0.3757181303442499,0.37571813034424184
-0.3342587607168639,-0.33425876071683186
-0.3342587607168639,-0.33425876071686084
-0.3342587607168639,-0.33425876071687294
0.3757181303442499,0.37571813034426577
-0.3342587607168639,-0.334258760716851
1.7956719124664775,1.795671912466494
0.3757181303442499,0.37571813034431556
-0.3342587607168639,-0.3342587607168684
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.33425876071686383
-0.3342587607168639,-0.3342587607168376
2.5056488035275915,2.505648803527582
0.3757181303442499,0.375718130344245
-0.3342587607168639,-0.33425876071687244
-0.3342587607168639,-0.33425876071683436
-0.3342587607168639,-0.33425876071685046
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3757181303442826
-0.3342587607168639,-0.3342587607168353
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779252
-1.0442356517779778,-1.0442356517778948
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071687427
-1.0442356517779778,-1.0442356517779314
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.37571813034428275
0.3757181303442499,0.37571813034426577
-1.0442356517779778,-1.0442356517779963
1.7956719124664775,1.7956868279473839
-0.3342587607168639,-0.3342587607168601
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.3342587607168678
1.7956719124664775,1.7971181616890162
-1.0442356517779778,-1.044235651777913
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168684
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.33425876071686517
0.3757181303442499,0.37571813034426577
1.0856950214053638,1.0856950214053571
-1.0442356517779778,-1.0442356517779185
-0.3342587607168639,-0.3342587607168747
1.7956719124664775,1.7956719124664764
0.3757181303442499,0.3757181303442627
1.7956719124664775,1.7956719124664764
-0.3342587607168639,-0.33425876071687427
-1.0442356517779778,-1.0442356517784477
1.7956719124664775,1.7956719124664775
1.0856950214053638,1.0856950214053553
-1.0442356517779778,-1.0442356517780016
2.5056488035275915,2.505648803527572
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168352
-0.3342587607168639,-0.334258760716869
-1.0442356517779778,-1.0442356517779372
-0.3342587607168639,-0.3342587607168396
-0.3342587607168639,-0.3342587607168683
-0.3342587607168639,-0.3342587607168685
0.3757181303442499,0.3757181303443014
1.7956719124664775,1.7956719124664804
1.0856950214053638,1.0856950214053682
0.3757181303442499,0.37571813034431756
-1.0442356517779778,-1.044235651777945
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053624
-0.3342587607168639,-0.33425876071686017
-0.3342587607168639,-0.33425876071687066
-1.0442356517779778,-1.0442356517779348
-0.3342587607168639,-0.3342587607168685
-0.3342587607168639,-0.3342587607168605
1.0856950214053638,1.085695021405359
2.5056488035275915,2.5056488035276003
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053618
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.3757181303443016
-0.3342587607168639,-0.3342587607168742
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779385
0.3757181303442499,0.37571813034427476
-0.3342587607168639,-0.33425876071682764
-1.0442356517779778,-1.0442356517778988
1.7956719124664775,1.7957315110080798
-0.3342587607168639,-0.33425876071683186
-0.3342587607168639,-0.334258760716841
-0.3342587607168639,-0.33425876071687505
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.3757181303443165
-0.3342587607168639,-0.3342587607168689
-0.3342587607168639,-0.33425876071686456
-1.0442356517779778,-1.0442356517779112
-0.3342587607168639,-0.33425876071683497
-0.3342587607168639,-0.33425876071683275
-0.3342587607168639,-0.33425876071683847
0.3757181303442499,0.3757181303442627
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.044235651777898
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168352
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168639
0.3757181303442499,0.375718130344245
-0.3342587607168639,-0.3342587607168601
0.3757181303442499,0.3757181303442561
-0.3342587607168639,-0.3342587607168557
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779348
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053485
-1.0442356517779778,-1.0442356517779348
-1.0442356517779778,-1.0442356517779314
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779283
1.7956719124664775,1.7956719124664813
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053527
0.3757181303442499,0.375718130344317
0.3757181303442499,0.3757181303442901
-0.3342587607168639,-0.33425876071685967
-0.3342587607168639,-0.33425876071687377
-0.3342587607168639,-0.33425876071686395
-0.3342587607168639,-0.33425876071687477
0.3757181303442499,0.3757181303442853
2.5056488035275915,2.5056488035276
1.7956719124664775,1.7956719124664795
1.0856950214053638,1.0856950214053558
0.3757181303442499,0.37571813034426577
-1.0442356517779778,-1.0442356517779883
1.0856950214053638,1.0856950214053658
-0.3342587607168639,-0.33425876071686034
1.7956719124664775,1.7956719124664773
-0.3342587607168639,-0.3342587607168373
1.0856950214053638,1.0856950214053678
-0.3342587607168639,-0.3342587607168418
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779203
1.0856950214053638,1.0856950214053622
1.7956719124664775,1.7956719124664804
0.3757181303442499,0.3757181303442925
2.5056488035275915,2.50564880352759
1.7956719124664775,1.7956719124664764
-1.0442356517779778,-1.0442356517784477
2.5056488035275915,2.5056488035275764
0.3757181303442499,0.3757181303442988
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.3757181303442853
-0.3342587607168639,-0.33425876071687294
0.3757181303442499,0.37571813034426577
2.5056488035275915,2.5056488035275977
0.3757181303442499,0.37571813034426577
-1.0442356517779778,-1.0442356517779152
-1.0442356517779778,-1.0442356517779963
-0.3342587607168639,-0.33425876071683974
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053738
0.3757181303442499,0.37571813034426577
0.3757181303442499,0.375718130344286
1.0856950214053638,1.0856950214053613
-0.3342587607168639,-0.33425876071683164
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168396
1.7956719124664775,1.7956719124664857
-1.0442356517779778,-1.0442356517779274
-0.3342587607168639,-0.3342587607168694
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168353
-1.0442356517779778,-1.0442356517779323
-0.3342587607168639,-0.3342587607168728
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.375718130344245
0.3757181303442499,0.3757181303443008
1.0856950214053638,1.0856950214053582
0.3757181303442499,0.3757181303442976
-0.3342587607168639,-0.33425876071683425
-1.0442356517779778,-1.0442356517779345
-0.3342587607168639,-0.3342587607168608
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.33425876071684013
-1.0442356517779778,-1.0442356517784477
0.3757181303442499,0.3758549492704011
-1.0442356517779778,-1.0442356517779963
0.3757181303442499,0.37571813034425616
-1.0442356517779778,-1.0442356517779963
1.0856950214053638,1.0856950214053527
0.3757181303442499,0.37571813034424184
1.7956719124664775,1.7956719124664855
-1.0442356517779778,-1.0442356517779963
-1.0442356517779778,-1.044235651777936
-0.3342587607168639,-0.33425876071686517
-1.0442356517779778,-1.0442356517778941
0.3757181303442499,0.37571813034426577
-0.3342587607168639,-0.3342587607168298
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517779334
0.3757181303442499,0.3757181303442627
0.3757181303442499,0.375718130344283
0.3757181303442499,0.37571813034425516
1.0856950214053638,1.0856950214053607
0.3757181303442499,0.3757181303442988
-1.0442356517779778,-1.0442356517779348
-1.0442356517779778,-1.0442356517779137
0.3757181303442499,0.37571813034426577
0.3757181303442499,0.3757181303442853
-0.3342587607168639,-0.33425876071686844
-0.3342587607168639,-0.3342587607168303
-1.0442356517779778,-1.0442356517784477
1.0856950214053638,1.0856950214053644
1.0856950214053638,1.0856950214053622
-1.0442356517779778,-1.0442356517784477
1.7956719124664775,1.795671912466494
-0.3342587607168639,-0.33425876071683575
1.0856950214053638,1.0856950214053591
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-1.0442356517779778,-1.0442356517784477
-0.3342587607168639,-0.3342587607168375
2.5056488035275915,2.5056488035275866
-1.0442356517779778,-1.044235651777909
-1.0442356517779778,-1.0442356517779174
-1.0442356517779778,-1.0442356517780056
-0.3342587607168639,-0.3342587607168353
-0.3342587607168639,-0.3342587607168358
-0.3342587607168639,-0.3342587607168352
-1.0442356517779778,-1.0442356517784477
2.5056488035275915,2.4373398033836384
-0.3342587607168639,-0.33425876071686034
0.3757181303442499,0.37571813034430057
1.0856950214053638,1.085695021405362
1.0856950214053638,1.0856950214053598
-0.3342587607168639,-0.3342587607168688
-0.3342587607168639,-0.3342587607168352
0.3757181303442499,0.3757181303442901
